name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Lys_Mousset_359,0,0,0,0,0.0,359,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,1,0,0,0,0,4,0,7857,1,2,0.0,0,-2894,42,2936,59,False,0
Callum_Hudson-Odoi_122,0,0,16,1,29.6,122,31,0,0,5.3,5.2,2020-10-03T11:30:00Z,82,6,0,0,0,0,4,0,29562,0,4,18.0,3,7007,11179,4172,58,True,0
Bernard_Anício Caldeira Duarte_154,0,0,0,0,0.0,154,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,3,0,0,0,0,4,0,9184,2,4,0.0,0,-1061,700,1761,59,True,0
Youri_Tielemans_448,1,2,45,0,31.9,448,36,1,1,13.6,60.2,2019-08-31T14:00:00Z,90,3,0,0,0,0,4,0,254667,1,3,44.0,12,-51266,6721,57987,64,True,0
Rodrigo_Hernandez_443,0,0,20,1,18.7,443,37,0,0,4.6,23.4,2019-08-31T14:00:00Z,90,4,0,0,0,0,4,0,92523,0,4,4.0,3,-13759,6156,19915,55,True,0
André Filipe_Tavares Gomes_158,0,0,0,0,0.0,158,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,3,0,0,0,0,4,0,29624,2,4,0.0,0,-4013,3719,7732,55,True,0
Emil_Krafth_519,0,0,12,0,1.4,519,38,1,0,0.6,2.4,2019-08-31T14:00:00Z,77,18,0,0,0,0,4,0,5069,1,1,2.0,2,431,1505,1074,45,True,0
Ørjan_Nyland_27,0,0,0,0,0.0,27,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,7,0,0,0,0,4,0,11316,0,1,0.0,0,-812,242,1054,45,False,0
Ben_Johnson_452,0,0,0,0,0.0,452,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,9,0,0,0,0,4,0,174337,3,0,0.0,0,7361,21691,14330,40,False,0
James_Ward-Prowse_321,0,0,9,0,18.6,321,39,1,0,2.8,7.6,2019-08-31T11:30:00Z,90,12,0,0,0,0,4,0,44934,1,1,2.0,2,-5440,1955,7395,59,True,0
Benjamin_Chilwell_232,1,3,51,1,56.7,232,31,0,1,14.8,64.2,2020-10-03T11:30:00Z,90,6,0,0,0,0,4,0,122194,0,4,27.0,18,7687,23008,15321,55,True,0
Oliver_Norwood_349,0,0,0,0,0.0,349,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,1,0,0,0,0,4,0,24011,1,2,0.0,0,-4940,510,5450,49,False,0
James_McArthur_130,0,0,7,0,20.4,130,31,2,0,3.7,13.8,2020-10-03T11:30:00Z,71,5,0,0,0,0,4,0,13049,0,4,3.0,2,-1139,614,1753,55,False,0
Robbie_Brady_98,0,0,0,0,0.0,98,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,10,0,0,0,0,4,0,1225,3,0,0.0,0,-172,25,197,55,True,0
Glenn_Murray_53,0,0,0,0,0.0,53,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,7,0,0,0,0,4,0,10429,2,4,0.0,0,-1667,803,2470,49,False,0
Pontus_Dahlberg_367,0,0,0,0,0.0,367,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,13,0,0,0,0,4,0,9702,1,1,0.0,0,-489,123,612,45,False,0
James_Rodríguez_508,1,3,67,0,29.3,508,32,1,2,17.5,92.2,2020-10-03T14:00:00Z,77,3,0,0,0,0,4,0,2138184,2,4,53.0,18,345974,455685,109711,77,True,0
Richard_Stearman_296,0,0,0,0,0.0,296,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,6,0,0,0,0,4,0,164966,2,2,0.0,0,146,11214,11068,40,False,0
Ahmed El-Sayed_Hegazy_414,0,0,0,0,0.0,414,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,16,0,0,0,0,4,0,33733,0,2,0.0,0,-8177,234,8411,44,False,0
Joel_Matip_185,0,0,21,1,0.8,185,32,0,0,1.2,11.2,2019-08-31T16:30:00Z,90,5,0,0,0,0,4,0,153503,3,0,0.0,6,72679,92819,20140,54,False,0
David_Button_56,0,0,0,0,0.0,56,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,16,0,0,0,0,4,0,330781,0,2,0.0,0,-1824,12021,13845,40,False,0
Jesús_Vallejo Lázaro_473,0,0,0,0,0.0,473,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,8,0,0,0,0,4,0,22049,2,3,0.0,0,-2067,640,2707,49,False,0
Kyle_Edwards_421,0,0,1,0,0.2,421,37,1,0,1.8,1.0,2020-10-04T11:00:00Z,45,16,0,0,0,0,4,0,2171,0,2,17.0,1,-226,84,310,49,False,0
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,6,0,0.9,406,35,3,0,2.0,15.4,2019-09-01T13:00:00Z,90,8,0,0,0,0,4,0,15870,2,3,4.0,0,-1126,451,1577,44,False,1
Maximillian_Aarons_274,0,0,11,0,12.3,274,40,2,0,4.4,11.8,2019-08-31T14:00:00Z,90,19,0,0,0,0,4,0,156762,0,2,20.0,0,-9359,6793,16152,45,False,1
Frédéric_Guilbert_458,0,0,5,0,15.6,458,34,1,0,3.6,11.6,2019-08-31T14:00:00Z,90,7,0,0,0,0,4,0,35309,0,1,9.0,1,8396,13222,4826,44,False,1
Manuel_Lanzini_391,0,0,13,1,59.4,391,40,0,0,12.0,17.0,2019-08-31T14:00:00Z,90,14,0,0,0,0,4,0,215127,0,2,44.0,3,89164,114037,24873,65,True,0
Lukasz_Fabianski_388,0,0,26,1,0.0,388,40,0,0,2.0,20.0,2019-08-31T14:00:00Z,90,14,0,0,0,0,4,3,289393,0,2,0.0,7,-14144,8439,22583,50,True,0
Daniel_Castelo Podence_469,0,0,7,1,5.2,469,38,0,0,0.6,1.2,2020-10-04T13:00:00Z,70,8,0,0,0,0,4,0,379939,0,1,0.0,3,-31844,61888,93732,56,True,0
Tim_Krul_280,0,0,19,0,0.0,280,40,2,0,4.0,39.8,2019-08-31T14:00:00Z,90,19,0,0,0,0,4,5,89710,0,2,0.0,2,2550,8365,5815,45,False,0
James_Justin_433,0,0,0,0,0.0,433,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,3,0,0,0,0,4,0,6984,1,3,0.0,0,-491,152,643,49,True,0
Connor_Wickham_130,0,0,0,0,0.0,130,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,2,0,0,0,0,4,0,421202,0,1,0.0,0,-25231,42174,67405,45,True,0
Oliver_Skipp_352,0,0,0,0,0.0,352,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,1,0,0,0,0,4,0,35692,2,2,0.0,0,-2284,1406,3690,45,False,0
Naby_Keita_196,0,0,0,0,0.0,196,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,5,0,0,0,0,4,0,14296,3,0,0.0,0,-3687,47,3734,59,False,0
Arthur_Masuaku_442,0,0,19,1,2.8,442,34,0,0,1.9,9.4,2020-10-04T11:00:00Z,90,9,0,0,0,0,4,0,39555,3,0,7.0,6,16834,21409,4575,45,False,0
Tyreke_Johnson_326,0,0,0,0,0.0,326,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,12,0,0,0,0,4,0,1467,1,1,0.0,0,-160,37,197,45,True,0
Jefferson_Lerma_82,0,0,11,0,1.8,82,36,3,0,1.3,10.4,2019-08-31T14:00:00Z,90,9,0,0,0,0,4,0,13245,1,3,1.0,1,-921,1133,2054,50,False,1
Matt_Macey_527,0,0,0,0,0.0,527,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,54540,1,2,0.0,0,6542,10083,3541,40,True,0
Mason_Greenwood_234,0,0,2,0,0.3,234,39,0,0,1.2,3.0,2019-08-31T11:30:00Z,8,16,0,0,0,0,4,0,986503,1,1,9.0,1,-10310,118546,128856,45,False,0
Aaron_Mooy_516,0,0,0,0,0.0,516,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,11,0,0,0,0,4,0,13914,0,4,0.0,0,-2921,388,3309,50,False,0
Matthew_Clarke_43,0,0,0,0,0.0,43,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,11,0,0,0,0,4,0,1039,0,4,0.0,0,-108,17,125,44,False,0
Steven_Alzate_79,0,0,6,0,17.0,79,32,4,0,2.7,10.0,2020-10-03T14:00:00Z,81,7,0,0,0,0,4,0,98255,2,4,0.0,1,24857,40880,16023,45,False,1
James_Garner_317,0,0,0,0,0.0,317,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,6377,6,1,0.0,0,-464,305,769,45,True,0
Gylfi_Sigurdsson_151,1,0,21,0,71.6,151,35,2,0,13.5,29.2,2019-09-01T13:00:00Z,90,20,0,0,0,0,4,0,449839,2,3,34.0,5,-170774,8256,179030,78,True,0
Anthony_Driscoll-Glennon_536,0,0,0,0,0.0,536,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,14,0,0,0,0,4,0,3096,1,3,0.0,0,226,590,364,40,False,0
Neeskens_Kebano_180,0,0,2,0,10.1,180,38,0,0,2.3,0.0,2020-10-04T13:00:00Z,9,20,0,0,0,0,4,0,7201,0,1,15.0,1,-1273,320,1593,49,False,0
Nicolás_Otamendi_269,0,0,0,0,0.0,269,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,10,0,0,0,0,4,0,29259,1,1,0.0,0,-13790,69,13859,49,False,0
Jorge Luiz_Frello Filho_105,0,2,49,1,31.3,105,31,0,2,15.1,79.2,2020-10-03T11:30:00Z,90,6,0,0,0,0,4,0,412226,0,4,40.0,15,-44619,48051,92670,51,True,0
Jack_Stacey_446,0,0,0,0,0.0,446,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,9,0,0,0,0,4,0,6949,1,3,0.0,0,-693,127,820,44,False,0
Matthew_Lowton_92,0,0,0,0,0.0,92,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,14,0,0,0,0,4,0,9176,1,3,0.0,0,-1568,85,1653,45,False,0
André-Frank_Zambo Anguissa_191,0,0,18,0,14.2,191,38,1,0,3.6,19.4,2020-10-04T13:00:00Z,90,20,0,0,0,0,4,0,197027,0,1,2.0,2,6905,28736,21831,45,False,0
Douglas Luiz_Soares de Paulo_52,0,0,4,0,0.3,52,30,2,0,1.2,11.6,2020-10-04T18:15:00Z,79,11,0,0,0,0,4,0,24358,2,7,0.0,1,-1437,1814,3251,50,True,1
Ademola_Lookman_557,0,0,9,0,12.8,557,38,0,0,2.6,11.2,2020-10-04T13:00:00Z,23,20,0,0,0,0,4,0,436,0,1,2.0,1,380,430,50,50,False,0
Héctor_Bellerín_2,0,0,0,0,0.0,2,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,7180,2,2,0.0,0,-705,136,841,55,True,0
Ben_Osborn_356,0,0,10,0,15.8,356,29,1,0,2.3,7.6,2020-10-04T13:00:00Z,62,1,0,0,0,0,4,0,2349,1,2,0.0,2,-57,150,207,49,False,0
Wesley_Fofana_561,0,0,0,0,0.0,561,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,19,0,0,0,0,4,0,0,3,0,0.0,0,0,0,0,50,True,0
Kasper_Schmeichel_168,0,0,9,0,0.0,168,36,1,0,0.7,7.2,2019-08-31T14:00:00Z,90,3,0,0,0,0,4,1,433234,1,3,0.0,2,10301,34190,23889,50,True,0
Adam_Forshaw_199,0,0,0,0,0.0,199,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,12,0,0,0,0,4,0,836,1,1,0.0,0,-151,8,159,49,True,0
Harvey_Elliott_265,0,0,0,0,0.0,265,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,2,0,0,0,0,4,0,12648,2,7,0.0,0,1201,2907,1706,44,False,0
Meritan_Shabani_553,0,0,0,0,0.0,553,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,8,0,0,0,0,4,0,1436,0,1,0.0,0,725,991,266,45,True,0
Mark_Noble_396,0,0,20,1,18.7,396,40,0,0,3.9,16.2,2019-08-31T14:00:00Z,84,14,0,0,0,0,4,0,41461,0,2,4.0,3,19235,24423,5188,50,True,0
Ethan_Ampadu_121,0,0,0,0,0.0,121,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,15,0,0,0,0,4,0,1424,2,2,0.0,0,-123,73,196,45,True,0
Moussa_Sissoko_385,0,0,18,0,12.9,385,35,1,0,3.0,17.2,2020-10-04T15:30:00Z,90,13,0,0,0,0,4,0,28150,6,1,0.0,2,-5323,1114,6437,49,False,0
Michael_Keane_143,0,0,15,0,0.4,143,35,2,0,3.3,28.2,2019-09-01T13:00:00Z,90,20,0,0,0,0,4,0,247406,2,3,4.0,1,-2869,22074,24943,55,True,0
José Diogo_Dalot Teixeira_314,0,0,0,0,0.0,314,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,3772,6,1,0.0,0,-369,76,445,49,True,0
Sébastien_Haller_457,0,2,27,1,6.6,457,40,0,1,13.8,41.8,2019-08-31T14:00:00Z,90,14,0,0,0,0,4,0,339233,0,2,90.0,8,152534,181986,29452,74,True,0
Fabio_Silva_504,0,0,0,0,0.0,504,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,8,0,0,0,0,4,0,60035,0,1,0.0,0,-11647,3227,14874,54,True,0
Adrian_Mariappa_356,0,0,0,0,0.0,356,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,13,0,0,0,0,4,0,12689,1,1,0.0,0,-1158,156,1314,44,False,0
Karl_Darlow_325,0,0,17,0,0.0,325,36,1,0,2.0,19.8,2020-10-03T19:00:00Z,90,4,0,0,0,0,4,2,85192,1,3,0.0,2,34849,42714,7865,50,True,0
N'Golo_Kanté_113,0,0,13,1,4.9,113,31,0,0,1.8,11.6,2020-10-03T11:30:00Z,82,6,0,0,0,0,4,0,299713,0,4,1.0,2,-12401,24755,37156,50,True,1
Luke_Shaw_300,0,0,7,0,15.8,300,35,6,0,2.8,12.0,2020-10-04T15:30:00Z,90,17,0,0,0,0,4,0,99298,6,1,0.0,-2,-15258,4090,19348,50,True,1
Kyle_Walker-Peters_337,0,0,0,0,0.0,337,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,1,0,0,0,0,4,0,174450,2,2,0.0,0,-75477,8888,84365,50,False,0
Ola_Aina_562,0,0,16,0,18.2,562,38,1,0,3.2,14.2,2020-10-04T13:00:00Z,90,20,0,0,0,0,4,0,0,0,1,0.0,2,0,0,0,45,False,0
Joseph_Willock_490,0,0,0,0,0.0,490,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,21926,2,2,0.0,0,1617,5408,3791,50,True,0
Jarrad_Branthwaite_170,0,0,0,0,0.0,170,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,3,0,0,0,0,4,0,142249,2,4,0.0,0,-25184,575,25759,40,True,0
Joel_Ward_126,0,2,28,1,16.9,126,34,0,0,3.8,18.8,2019-08-31T14:00:00Z,90,2,0,0,0,0,4,0,52100,0,1,2.0,8,7487,12684,5197,45,True,0
Eric_Dier_391,0,0,15,0,0.3,391,35,1,0,2.1,20.8,2020-10-04T15:30:00Z,90,13,0,0,0,0,4,0,106781,6,1,0.0,2,-7517,5957,13474,50,False,0
Ashley_Young_224,0,0,7,0,14.4,224,39,1,0,2.6,8.8,2019-08-31T11:30:00Z,90,16,0,0,0,0,4,0,24031,1,1,3.0,1,160,2948,2788,54,False,1
Domingos_Quina_375,0,0,0,0,0.0,375,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,13,0,0,0,0,4,0,7917,1,1,0.0,0,-184,788,972,45,False,0
Marcos_Rojo_294,0,0,0,0,0.0,294,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,4577,6,1,0.0,0,-519,69,588,49,True,0
Pablo_Zabaleta_379,0,0,0,0,0.0,379,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,14,0,0,0,0,4,0,41957,0,2,0.0,0,-2673,1533,4206,44,True,0
Rafael_Camacho_201,0,0,0,0,0.0,201,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,5,0,0,0,0,4,0,426,3,0,0.0,0,-17,48,65,45,False,0
Jonathan_Castro Otto_462,0,0,0,0,0.0,462,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,8,0,0,0,0,4,0,1991,0,1,0.0,0,-253,66,319,54,True,0
Leonardo_Campana_476,0,0,0,0,0.0,476,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,8,0,0,0,0,4,0,24636,0,1,0.0,0,-2083,2286,4369,50,True,0
Daniel_Amartey_178,0,0,0,0,0.0,178,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,3,0,0,0,0,4,0,20079,1,3,0.0,0,-1625,737,2362,45,True,0
Moise_Kean_496,1,0,15,0,12.3,496,35,2,0,5.0,17.2,2019-09-01T13:00:00Z,75,20,0,0,0,0,4,0,191382,2,3,20.0,5,-89774,4607,94381,68,True,0
Moussa_Djenepo_382,0,0,18,0,0.8,382,37,0,1,5.3,31.2,2020-10-04T11:00:00Z,54,18,0,0,0,0,4,0,12534,0,2,21.0,5,2317,4318,2001,55,True,1
Tim_Ream_176,0,0,16,0,0.2,176,38,1,0,2.3,22.6,2020-10-04T13:00:00Z,90,20,0,0,0,0,4,0,12278,0,1,0.0,2,-1215,255,1470,44,False,0
Johann Berg_Gudmundsson_90,0,0,3,0,1.3,90,36,1,0,0.5,3.8,2020-10-03T19:00:00Z,22,14,0,0,0,0,4,0,3193,1,3,0.0,1,-598,19,617,54,False,0
Jack_Wilshere_434,0,0,0,0,0.0,434,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,9,0,0,0,0,4,0,7525,3,0,0.0,0,-637,282,919,49,False,0
Jonathan_Leko_420,0,0,0,0,0.0,420,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,16,0,0,0,0,4,0,2843,0,2,0.0,0,-346,118,464,45,False,0
Onel_Hernández_284,0,0,0,0,0.0,284,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,19,0,0,0,0,4,0,5464,0,2,0.0,0,-2127,15,2142,54,False,0
Bernardo_Fernandes da Silva Junior_39,0,0,11,0,15.8,39,37,3,0,2.9,10.8,2019-08-31T14:00:00Z,66,11,0,0,0,0,4,0,9835,0,4,2.0,1,-719,188,907,45,False,0
David_Luiz Moreira Marinho_106,0,0,13,0,1.0,106,31,2,0,1.8,15.2,2019-09-01T15:30:00Z,90,17,0,0,0,0,4,0,435597,2,2,2.0,1,-62069,4935,67004,59,True,0
Scott_McTominay_248,1,3,27,0,32.2,248,39,1,0,8.1,48.0,2019-08-31T11:30:00Z,81,16,0,0,0,0,4,0,49590,1,1,1.0,8,273,7920,7647,50,False,0
Demarai_Gray_175,0,0,4,0,15.0,175,36,0,0,4.2,4.6,2019-08-31T14:00:00Z,26,3,0,0,0,0,4,0,25166,1,3,22.0,1,-4317,507,4824,54,True,0
Florin_Andone_46,0,0,0,0,0.0,46,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,11,0,0,0,0,4,0,90811,0,4,0.0,0,-64364,3851,68215,50,False,0
Etienne_Capoue_373,0,0,0,0,0.0,373,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,13,0,0,0,0,4,0,46746,1,1,0.0,0,-6420,1917,8337,49,False,0
Kelland_Watts_342,0,0,0,0,0.0,342,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,19516,1,3,0.0,0,-279,1400,1679,40,True,0
Davinson_Sánchez_398,0,0,11,0,0.4,398,35,1,0,5.0,15.6,2020-10-04T15:30:00Z,90,13,0,0,0,0,4,0,65080,6,1,34.0,2,-4008,1692,5700,54,False,0
Willy_Boly_458,0,2,26,1,1.0,458,38,0,0,3.2,13.0,2020-10-04T13:00:00Z,90,8,0,0,0,0,4,0,163545,0,1,18.0,8,-10619,7838,18457,55,True,0
Jeff_Hendrick_100,0,0,0,0,0.0,100,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,10,0,0,0,0,4,0,5391,3,0,0.0,0,-452,95,547,54,True,0
Rúnar Alex_Rúnarsson_547,0,0,0,0,0.0,547,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,957,1,2,0.0,0,145,241,96,45,True,0
Charlie_Taylor_87,0,0,0,0,0.0,87,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,10,0,0,0,0,4,0,55487,3,0,0.0,0,-7869,600,8469,44,True,0
Ben_Davies_395,1,0,13,0,0.6,395,35,0,0,1.1,6.2,2020-10-04T15:30:00Z,17,13,0,0,0,0,4,0,117844,6,1,4.0,4,-24434,2873,27307,49,False,0
Angus_Gunn_319,0,1,23,0,0.0,319,39,1,0,4.6,45.8,2019-08-31T11:30:00Z,90,12,0,0,0,0,4,7,64626,1,1,0.0,5,8635,14328,5693,45,True,0
Junior_Stanislas_77,0,0,0,0,0.0,77,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,9,0,0,0,0,4,0,290,1,3,0.0,0,-28,22,50,60,False,0
Florian_Lejeune_257,0,0,0,0,0.0,257,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,195,1,1,0.0,0,-15,13,28,45,True,0
Ryan_Fredericks_380,0,0,20,1,12.0,380,40,0,0,2.8,6.0,2019-08-31T14:00:00Z,90,14,0,0,0,0,4,0,24243,0,2,10.0,5,1730,4366,2636,45,True,1
Aaron_Wan-Bissaka_313,0,0,13,0,3.1,313,35,6,0,3.2,27.0,2020-10-04T15:30:00Z,90,17,0,0,0,0,4,0,668279,6,1,2.0,-1,-106230,9167,115397,54,True,0
Serge_Aurier_336,0,0,0,0,0.0,336,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,1,0,0,0,0,4,0,19855,2,2,0.0,0,-1117,1844,2961,49,False,0
André Filipe_Tavares Gomes_422,0,0,20,0,18.3,422,35,2,0,4.1,20.2,2019-09-01T13:00:00Z,90,20,0,0,0,0,4,0,48114,2,3,2.0,2,-5664,1979,7643,54,True,0
João Pedro Cavaco_Cancelo_518,0,0,0,0,0.0,518,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,4,0,0,0,0,4,0,72629,0,4,0.0,0,-8399,4989,13388,55,True,0
Matthew_Clarke_73,0,0,0,0,0.0,73,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,7,0,0,0,0,4,0,476,2,4,0.0,0,-20,43,63,45,False,0
Sam_Gallagher_316,0,0,0,0,0.0,316,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,12,0,0,0,0,4,0,4001,1,1,0.0,0,-373,323,696,45,True,0
Jack_Simpson_66,0,0,0,0,0.0,66,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,9,0,0,0,0,4,0,469388,1,3,0.0,0,-10465,19488,29953,40,False,0
Kyle_Walker-Peters_375,0,0,21,1,3.4,375,37,0,0,2.5,10.8,2020-10-04T11:00:00Z,90,18,0,0,0,0,4,0,744822,0,2,11.0,5,43503,86275,42772,45,True,1
Gaëtan_Bong_41,0,0,0,0,0.0,41,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,11,0,0,0,0,4,0,9067,0,4,0.0,0,-622,170,792,44,False,0
Callum_Wilson_506,1,3,62,0,21.4,506,36,1,2,16.6,86.8,2020-10-03T19:00:00Z,90,4,0,0,0,0,4,0,706711,1,3,58.0,16,-33427,73218,106645,64,True,0
Mohammed_Salisu_479,0,0,0,0,0.0,479,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,18,0,0,0,0,4,0,11675,0,2,0.0,0,-2186,74,2260,44,True,0
Henri_Lansbury_35,0,0,2,0,0.7,35,34,0,0,0.5,2.0,2019-08-31T14:00:00Z,5,7,0,0,0,0,4,0,12804,0,1,2.0,1,162,1821,1659,44,False,0
Jose Luis_Mato Sanmartín_261,0,0,0,0,0.0,261,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,2698,1,1,0.0,0,-384,134,518,50,True,0
Dominic_Calvert-Lewin_147,0,0,3,0,0.6,147,35,0,0,0.9,0.2,2019-09-01T13:00:00Z,14,20,0,0,0,0,4,0,84229,2,3,8.0,1,-22762,5073,27835,59,True,0
Scott_Dann_127,0,0,0,0,0.0,127,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,2,0,0,0,0,4,0,20703,0,1,0.0,0,-1604,1154,2758,45,True,0
Fernando_Marçal_505,0,0,0,0,0.0,505,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,8,0,0,0,0,4,0,14847,0,1,0.0,0,-5488,397,5885,49,True,0
Sean_Longstaff_270,0,0,18,0,41.7,270,38,1,0,7.6,25.8,2019-08-31T14:00:00Z,90,18,0,0,0,0,4,0,44154,1,1,8.0,2,549,5242,4693,50,True,0
Kamil_Miazek_208,0,0,0,0,0.0,208,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,12,0,0,0,0,4,0,152462,1,1,0.0,0,-2819,4205,7024,40,True,0
Benjamin_Mendy_204,0,0,0,0,0.0,204,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,4,0,0,0,0,4,0,14110,0,4,0.0,0,-1788,230,2018,59,True,0
Yoshinori_Muto_260,0,0,2,0,1.0,260,38,0,0,0.9,0.0,2019-08-31T14:00:00Z,8,18,0,0,0,0,4,0,8999,1,1,10.0,1,-405,1177,1582,54,True,0
Pedro_Obiang_400,0,0,0,0,0.0,400,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,14,0,0,0,0,4,0,4303,0,2,0.0,0,-518,146,664,45,True,0
Robert Kenedy_Nunes do Nascimento_462,0,0,0,0,0.0,462,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,15,0,0,0,0,4,0,4300,2,2,0.0,0,-485,125,610,54,True,0
Nemanja_Matic_247,0,0,5,0,2.8,247,39,0,0,2.6,2.0,2019-08-31T11:30:00Z,22,16,0,0,0,0,4,0,28726,1,1,21.0,1,-4376,965,5341,49,False,0
Charlie_Daniels_60,0,0,0,0,0.0,60,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,9,0,0,0,0,4,0,13599,1,3,0.0,0,-3339,387,3726,45,False,0
Christian_Benteke_129,0,0,-1,0,0.3,129,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,4,2,0,0,0,0,4,0,57584,0,1,1.0,1,-8930,3221,12151,59,True,0
James_McCarthy_131,0,0,12,0,0.6,131,31,2,0,1.0,9.8,2020-10-03T11:30:00Z,66,5,0,0,0,0,4,0,198262,0,4,0.0,2,-96,21542,21638,45,False,0
Rhian_Brewster_262,0,0,0,0,0.0,262,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,1,0,0,0,0,4,0,368689,1,2,0.0,0,22817,30270,7453,45,False,0
Christian_Atsu_330,0,0,0,0,0.0,330,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,4,0,0,0,0,4,0,4546,1,3,0.0,0,-501,194,695,54,True,0
Mesut_Özil_15,0,0,0,0,0.0,15,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,40370,2,2,0.0,0,-8623,370,8993,73,True,0
Oliver_Burke_424,0,0,-2,0,0.3,424,29,0,0,0.6,0.0,2020-10-04T13:00:00Z,55,1,0,0,0,0,4,0,95600,1,2,8.0,1,9170,21711,12541,45,False,0
